时间		开盘		最高		最低		收盘		涨幅		振幅		总手		金额		换手%		成交次数		 
2014-05-23,五	996.529		1020.380	994.714		1019.619	--		--		189,301,600	2,720,560,500	0		128047		 
2021-09-22,三	2233.477	2263.789	2227.321	2261.434	-0.22%		1.61%		988,934,490	11,686,016,700	0		921979		
2021-09-23,四	2272.200	2293.797	2272.200	2290.843	+1.30%		0.96%		1,150,643,820	14,989,183,000	0		1069843		
2021-09-24,五	2294.199	2295.312	2245.325	2246.556	-1.93%		2.18%		1,019,020,380	13,511,463,000	0		985935		
2021-09-27,一	2256.120	2270.100	2174.904	2197.640	-2.18%		4.24%		1,107,135,290	13,258,509,300	0		1045907		
2021-09-28,二	2191.322	2215.449	2184.544	2207.299	+0.44%		1.41%		758,486,620	9,650,002,300	0		777022		
2021-09-29,三	2193.740	2193.740	2131.825	2131.825	-3.42%		2.81%		860,275,630	10,736,280,000	0		894742		
2021-09-30,四	2144.416	2175.776	2144.416	2173.438	+1.95%		1.47%		667,650,480	8,182,124,700	0		737878		
2021-10-08,五	2191.292	2213.467	2191.252	2213.291	+1.83%		1.02%		848,131,410	10,195,838,200	0		924039		
2021-10-11,一	2221.970	2247.241	2204.399	2236.835	+1.06%		1.94%		1,038,510,600	13,419,880,300	0		994622		
2021-10-12,二	2228.067	2228.067	2173.346	2191.995	-2.00%		2.45%		1,064,040,730	13,212,714,900	0		1018271		
2021-10-13,三	2193.000	2202.681	2168.853	2199.552	+0.34%		1.54%		810,073,270	10,116,834,300	0		830304		
2021-10-14,四	2202.316	2224.864	2196.146	2219.160	+0.89%		1.31%		869,480,270	10,571,108,100	0		858646		
2021-10-15,五	2222.254	2242.517	2215.703	2226.026	+0.31%		1.21%		1,003,096,900	13,109,894,600	0		1023435		
2021-10-18,一	2226.093	2250.077	2221.611	2249.166	+1.04%		1.28%		933,684,600	11,743,551,200	0		1014385		
2021-10-19,二	2250.988	2267.898	2247.225	2267.100	+0.80%		0.92%		949,592,230	11,535,119,500	0		979191		
2021-10-20,三	2270.820	2276.453	2260.431	2266.769	-0.01%		0.71%		922,469,530	11,660,527,200	0		991111		
2021-10-21,四	2270.542	2270.542	2241.722	2245.850	-0.92%		1.27%		841,011,740	11,417,726,500	0		925814		
2021-10-22,五	2255.166	2267.479	2246.843	2248.051	+0.10%		0.92%		828,012,830	13,062,631,300	0		949159		
2021-10-25,一	2251.051	2260.520	2232.140	2260.520	+0.55%		1.26%		952,161,850	13,990,379,000	0		1000848		
2021-10-26,二	2257.153	2265.964	2245.598	2247.468	-0.58%		0.90%		881,718,210	14,591,094,000	0		1093794		
2021-10-27,三	2253.071	2254.585	2199.013	2203.969	-1.94%		2.47%		987,847,830	13,500,207,000	0		1116281		
2021-10-28,四	2194.112	2195.091	2148.528	2152.005	-2.36%		2.11%		927,905,870	12,661,905,100	0		1060469		
2021-10-29,五	2153.612	2198.926	2152.524	2197.514	+2.11%		2.16%		910,670,090	12,958,262,300	0		1111250		
2021-11-01,一	2199.045	2233.234	2191.898	2229.946	+1.48%		1.88%		864,353,550	13,318,248,800	0		1114986		
2021-11-02,二	2236.522	2268.917	2231.509	2248.998	+0.85%		1.68%		1,364,721,600	19,262,389,000	0		1476814		
2021-11-03,三	2247.063	2259.015	2228.536	2248.950	-0.00%		1.36%		1,014,372,850	15,585,945,000	0		1195309		
2021-11-04,四	2250.098	2281.554	2249.892	2281.554	+1.45%		1.41%		999,408,000	15,122,623,000	0		1104893		
2021-11-05,五	2280.377	2308.437	2279.621	2285.296	+0.16%		1.26%		1,216,415,400	17,395,347,000	0		1322317		
2021-11-08,一	2282.284	2294.218	2258.466	2294.218	+0.39%		1.56%		999,228,050	13,845,254,000	0		1186246		
2021-11-09,二	2288.288	2345.301	2287.357	2340.369	+2.01%		2.53%		1,376,605,500	19,449,589,000	0		1426032		
2021-11-10,三	2338.354	2356.556	2330.209	2356.135	+0.67%		1.13%		1,509,402,800	20,152,581,000	0		1550334		
2021-11-11,四	2349.137	2390.017	2345.909	2379.933	+1.01%		1.87%		1,305,894,300	19,457,780,000	0		1428827		
2021-11-12,五	2379.619	2447.996	2379.619	2446.826	+2.81%		2.87%		1,776,206,700	26,491,391,000	0		1801834		
2021-11-15,一	2452.095	2465.103	2440.636	2458.365	+0.47%		1.00%		1,861,674,900	28,454,059,000	0		1865050		
2021-11-16,二	2455.462	2471.935	2412.569	2414.630	-1.78%		2.41%		1,720,650,800	25,951,983,000	0		1983551		
2021-11-17,三	2411.205	2452.523	2409.957	2452.523	+1.57%		1.76%		1,498,583,900	22,361,235,000	0		1719490		
2021-11-18,四	2453.663	2464.614	2440.127	2445.518	-0.29%		1.00%		1,610,974,900	22,155,129,000	0		1763397		
2021-11-19,五	2442.241	2469.696	2442.241	2464.625	+0.78%		1.12%		1,481,601,700	19,981,599,000	0		1641707		
2021-11-22,一	2465.514	2507.052	2465.514	2505.646	+1.66%		1.69%		1,489,555,400	25,111,254,000	0		1778541		
2021-11-23,二	2506.188	2522.034	2501.676	2509.163	+0.14%		0.81%		1,480,022,500	21,546,518,000	0		1739757		
2021-11-24,三	2505.755	2513.035	2484.515	2492.815	-0.65%		1.14%		1,498,165,300	21,965,672,000	0		1704825		
2021-11-25,四	2483.783	2501.636	2479.177	2487.575	-0.21%		0.90%		1,390,720,000	26,280,954,000	0		1669994		
2021-11-26,五	2481.590	2484.601	2463.188	2479.319	-0.33%		0.86%		1,335,031,400	22,690,392,000	0		1652837		
2021-11-29,一	2441.946	2490.654	2435.587	2486.283	+0.28%		2.22%		1,575,569,100	24,843,626,000	0		1846230		
2021-11-30,二	2496.869	2550.835	2496.869	2530.685	+1.79%		2.17%		1,707,289,300	25,345,379,000	0		1896598		
2021-12-01,三	2528.083	2543.869	2526.615	2535.072	+0.17%		0.68%		1,447,873,300	21,045,821,000	0		1628953		
2021-12-02,四	2539.916	2539.916	2488.310	2489.273	-1.81%		2.04%		1,486,037,800	22,601,262,000	0		1650089		
2021-12-03,五	2495.803	2533.930	2495.803	2529.971	+1.63%		1.53%		1,407,170,900	21,475,473,000	0		1581630		
2021-12-06,一	2532.340	2534.112	2491.791	2496.079	-1.34%		1.67%		1,530,337,000	22,396,313,000	0		1830553		
2021-12-07,二	2501.868	2505.388	2435.004	2445.620	-2.02%		2.82%		1,411,526,300	20,920,493,000	0		1792287		
2021-12-08,三	2453.752	2509.647	2450.644	2506.911	+2.51%		2.41%		1,448,603,600	21,274,804,000	0		1782577		
2021-12-09,四	2506.293	2521.882	2505.328	2515.763	+0.35%		0.66%		1,661,707,900	22,525,881,000	0		1855543		
2021-12-10,五	2507.580	2512.484	2497.647	2506.765	-0.36%		0.59%		1,408,585,200	20,267,582,000	0		1667513		
2021-12-13,一	2514.142	2517.111	2492.425	2513.543	+0.27%		0.98%		1,495,514,300	19,256,932,000	0		1564038		
2021-12-14,二	2510.238	2550.376	2507.502	2543.811	+1.20%		1.71%		1,631,690,100	21,731,059,000	0		1750859		
2021-12-15,三	2548.066	2557.235	2536.488	2540.544	-0.13%		0.82%		1,551,926,400	21,489,049,000	0		1727163		
2021-12-16,四	2557.971	2581.192	2557.971	2579.006	+1.51%		0.91%		1,706,211,100	24,314,555,000	0		1758787		
2021-12-17,五	2586.645	2586.645	2543.089	2543.922	-1.36%		1.69%		1,846,291,700	24,982,709,000	0		1879927		
2021-12-20,一	2537.197	2554.534	2497.263	2500.772	-1.70%		2.25%		1,543,277,000	20,685,447,000	0		1708066		
2021-12-21,二	2495.094	2531.859	2495.094	2531.124	+1.21%		1.47%		1,399,716,900	17,646,773,000	0		1575360		
2021-12-22,三	2534.224	2561.557	2527.458	2559.453	+1.12%		1.35%		1,544,842,300	20,538,899,000	0		1704192		
2021-12-23,四	2559.277	2563.779	2538.025	2551.850	-0.30%		1.01%		1,405,907,700	18,980,334,000	0		1558426		
2021-12-24,五	2553.599	2556.966	2502.972	2504.746	-1.85%		2.12%		1,581,619,200	18,690,565,000	0		1606035		
2021-12-27,一	2503.341	2526.341	2492.976	2514.419	+0.39%		1.33%		1,241,017,200	15,694,890,000	0		1397571		
2021-12-28,二	2518.894	2550.780	2518.865	2550.484	+1.43%		1.27%		1,323,763,910	16,318,142,000	0		1417050		
2021-12-29,三	2550.416	2578.037	2542.613	2573.483	+0.90%		1.39%		1,713,596,300	23,416,800,000	0		1823967		
2021-12-30,四	2567.258	2613.414	2565.885	2602.082	+1.11%		1.85%		1,730,165,600	24,401,071,000	0		1883309		
2021-12-31,五	2603.619	2613.580	2592.196	2603.224	+0.04%		0.82%		1,572,080,000	21,811,358,000	0		1694753		
2022-01-04,二	2607.221	2622.918	2597.746	2614.759	+0.44%		0.97%		1,597,202,600	22,666,706,000	0		1794485		
2022-01-05,三	2611.639	2617.520	2533.624	2557.093	-2.21%		3.21%		1,682,778,500	23,307,923,000	0		1874329		
2022-01-06,四	2543.106	2578.729	2537.433	2568.996	+0.47%		1.61%		1,424,018,700	18,440,700,000	0		1518775		
2022-01-07,五	2569.723	2580.297	2512.920	2512.920	-2.18%		2.62%		1,536,243,700	19,910,896,000	0		1633613		
2022-01-10,一	2503.520	2536.260	2478.995	2525.515	+0.50%		2.28%		1,339,172,120	19,104,721,000	0		1661881		
2022-01-11,二	2527.248	2543.515	2483.897	2488.232	-1.48%		2.36%		1,176,866,330	16,671,020,000	0		1496543		
2022-01-12,三	2497.785	2526.727	2497.785	2526.727	+1.55%		1.16%		1,151,854,180	17,132,856,000	0		1397075		
2022-01-13,四	2542.858	2544.904	2493.816	2494.171	-1.29%		2.02%		1,271,196,910	17,880,398,000	0		1463524		
2022-01-14,五	2481.624	2511.209	2471.042	2489.144	-0.20%		1.61%		1,330,571,600	18,693,691,000	0		1491173		
2022-01-17,一	2497.411	2574.142	2497.411	2570.743	+3.28%		3.08%		1,553,904,300	22,804,015,000	0		1664425		
2022-01-18,二	2580.761	2597.860	2554.431	2565.392	-0.21%		1.69%		1,795,457,800	28,142,023,000	0		1988947		
2022-01-19,三	2551.020	2559.370	2520.035	2537.169	-1.10%		1.53%		1,377,769,900	21,275,274,000	0		1666786		
2022-01-20,四	2530.545	2531.370	2465.316	2467.078	-2.76%		2.60%		1,363,173,000	20,389,957,000	0		1697383		
2022-01-21,五	2459.590	2463.728	2415.746	2425.515	-1.68%		1.94%		1,103,393,160	16,342,100,000	0		1466812		
2022-01-24,一	2416.490	2440.366	2415.409	2428.314	+0.12%		1.03%		967,875,700	14,636,438,000	0		1307786		
2022-01-25,二	2426.019	2449.643	2337.813	2337.813	-3.73%		4.61%		1,274,271,480	16,981,569,000	0		1565988		
2022-01-26,三	2341.559	2364.191	2318.714	2348.668	+0.46%		1.95%		903,082,960	12,939,149,000	0		1313818		
2022-01-27,四	2345.972	2346.222	2260.501	2261.575	-3.71%		3.65%		1,011,810,410	14,069,546,000	0		1375482		
2022-01-28,五	2277.801	2312.311	2237.515	2286.370	+1.10%		3.31%		939,156,720	13,159,594,000	0		1373329		
2022-02-07,一	2308.453	2317.053	2285.543	2292.927	+0.29%		1.38%		993,770,850	12,359,925,000	0		1270393		
2022-02-08,二	2291.533	2314.385	2267.400	2313.556	+0.90%		2.05%		1,008,369,980	13,665,361,000	0		1311550		
2022-02-09,三	2313.217	2367.005	2308.746	2367.005	+2.31%		2.52%		1,101,615,810	14,725,238,000	0		1373183		
2022-02-10,四	2365.174	2365.956	2334.724	2346.398	-0.87%		1.32%		848,930,860	11,787,813,500	0		1175122		
2022-02-11,五	2340.363	2340.363	2292.943	2299.121	-2.01%		2.02%		985,096,980	13,454,621,000	0		1299260		
2022-02-14,一	2290.148	2341.910	2280.897	2320.148	+0.91%		2.65%		1,007,636,280	14,316,724,000	0		1209175		
2022-02-15,二	2325.678	2338.194	2307.466	2335.155	+0.65%		1.32%		906,748,250	12,769,602,200	0		1195767		
2022-02-16,三	2341.775	2354.287	2337.673	2348.208	+0.56%		0.71%		775,633,660	11,435,147,900	0		1041243		
2022-02-17,四	2343.220	2358.450	2332.758	2342.196	-0.26%		1.09%		1,028,145,700	12,996,159,900	0		1249524		
2022-02-18,五	2330.625	2357.506	2327.686	2357.506	+0.65%		1.27%		926,207,260	11,211,324,800	0		1127948		
2022-02-21,一	2361.523	2398.257	2360.398	2398.257	+1.73%		1.61%		1,244,450,850	14,774,611,000	0		1380801		
2022-02-22,二	2391.560	2391.560	2352.959	2368.939	-1.22%		1.61%		1,104,103,970	14,032,704,000	0		1327688		
2022-02-23,三	2374.696	2424.373	2372.361	2424.284	+2.34%		2.20%		1,150,827,900	17,823,619,000	0		1390348		
2022-02-24,四	2411.537	2429.335	2365.685	2400.941	-0.96%		2.63%		2,082,574,200	26,180,987,000	0		2092275		
2022-02-25,五	2406.651	2421.909	2392.562	2397.536	-0.14%		1.22%		1,247,892,520	15,970,817,000	0		1509858		
2022-02-28,一	2403.595	2413.295	2374.175	2397.424	-0.00%		1.63%		973,806,300	12,835,672,400	0		1208010		
2022-03-01,二	2403.047	2432.044	2396.248	2431.814	+1.43%		1.49%		1,037,449,730	13,275,129,500	0		1196233		
2022-03-02,三	2421.249	2427.465	2411.893	2426.778	-0.21%		0.64%		1,029,729,040	13,157,996,900	0		1189152		
2022-03-03,四	2433.192	2434.710	2392.523	2397.878	-1.19%		1.74%		1,160,712,740	13,884,607,000	0		1291992		
2022-03-04,五	2383.135	2397.611	2350.392	2357.034	-1.70%		1.97%		1,131,630,080	14,397,292,000	0		1311839		
2022-03-07,一	2355.507	2355.507	2294.492	2304.221	-2.24%		2.59%		984,336,360	13,388,201,900	0		1237038		
2022-03-08,二	2302.801	2314.168	2226.563	2229.337	-3.25%		3.80%		1,114,758,160	14,896,385,000	0		1344332		
2022-03-09,三	2234.042	2247.837	2092.363	2187.471	-1.88%		6.97%		1,310,700,750	16,746,064,000	0		1596375		
2022-03-10,四	2229.960	2242.430	2208.527	2209.840	+1.02%		1.55%		934,134,980	12,907,186,400	0		1238762		
2022-03-11,五	2184.228	2232.627	2153.586	2230.375	+0.93%		3.58%		872,088,590	11,537,610,800	0		1162069		
2022-03-14,一	2212.721	2227.356	2179.813	2179.813	-2.27%		2.13%		888,704,310	11,288,069,600	0		1305095		
2022-03-15,二	2166.568	2177.123	2067.080	2067.080	-5.17%		5.05%		1,027,635,240	12,322,716,500	0		1441447		
2022-03-16,三	2102.445	2145.990	2034.543	2142.907	+3.67%		5.39%		1,197,983,100	14,030,992,000	0		1508520		
2022-03-17,四	2161.598	2210.163	2160.703	2179.682	+1.72%		2.31%		1,165,727,870	15,527,138,000	0		1405971		
2022-03-18,五	2170.744	2196.998	2167.346	2195.319	+0.72%		1.36%		839,343,280	11,287,269,600	0		1073064		
2022-03-21,一	2207.611	2239.603	2200.738	2232.843	+1.71%		1.77%		1,141,171,030	14,917,986,000	0		1319950		
2022-03-22,二	2227.831	2246.700	2222.509	2228.788	-0.18%		1.08%		985,004,500	12,267,514,800	0		1167135		
2022-03-23,三	2228.627	2251.598	2218.296	2243.626	+0.67%		1.49%		943,038,930	11,900,739,600	0		1132629		
2022-03-24,四	2228.229	2228.229	2193.433	2195.853	-2.13%		1.55%		830,450,860	10,414,761,900	0		1073471		
2022-03-25,五	2204.629	2217.915	2179.227	2179.552	-0.74%		1.76%		751,874,300	10,003,430,600	0		1025155		
2022-03-28,一	2160.609	2184.891	2132.035	2162.469	-0.78%		2.43%		689,696,230	8,875,654,400	0		997572		
2022-03-29,二	2169.276	2172.741	2126.139	2132.034	-1.41%		2.16%		717,894,940	9,000,739,700	0		1009945		
2022-03-30,三	2140.932	2159.404	2132.776	2159.404	+1.28%		1.25%		667,444,210	8,843,468,700	0		915776		
2022-03-31,四	2152.809	2154.690	2137.818	2143.044	-0.76%		0.78%		739,045,510	10,119,592,400	0		1021698		
2022-04-01,五	2137.522	2142.192	2120.471	2135.427	-0.36%		1.01%		725,354,790	9,602,198,500	0		1020540		
2022-04-06,三	2130.255	2147.837	2124.768	2142.297	+0.32%		1.08%		844,045,900	10,978,126,700	0		1166172		
2022-04-07,四	2142.168	2161.320	2100.281	2100.281	-1.96%		2.85%		998,968,360	12,016,107,500	0		1279095		
2022-04-08,五	2104.549	2105.730	2057.714	2077.458	-1.09%		2.29%		823,709,910	9,889,885,500	0		1050435		
2022-04-11,一	2078.914	2078.914	1987.128	1999.117	-3.77%		4.42%		836,395,130	9,978,363,100	0		1117582		
2022-04-12,二	1999.004	2039.633	1976.661	2039.633	+2.03%		3.15%		830,130,270	9,202,422,000	0		1044998		
2022-04-13,三	2034.768	2034.768	2001.449	2001.449	-1.87%		1.63%		796,566,810	8,743,076,800	0		960711		
2022-04-14,四	2011.246	2019.694	2000.006	2009.883	+0.42%		0.98%		798,374,990	8,832,541,200	0		994793		
2022-04-15,五	1995.877	2001.139	1959.503	1988.093	-1.08%		2.07%		908,286,640	10,781,567,500	0		1180775		
2022-04-18,一	1976.428	2013.840	1951.296	2013.840	+1.30%		3.15%		784,326,570	9,731,883,400	0		1075375		
2022-04-19,二	2012.352	2035.586	2006.645	2016.954	+0.15%		1.44%		914,745,130	10,456,347,200	0		1030829		
2022-04-20,三	2022.570	2037.908	2001.743	2010.528	-0.32%		1.79%		1,038,868,770	11,134,417,500	0		1158819		
2022-04-21,四	2000.105	2018.138	1935.157	1938.857	-3.56%		4.13%		1,166,813,800	11,768,682,800	0		1327310		
2022-04-22,五	1926.953	1928.117	1889.809	1900.223	-1.99%		1.98%		989,049,430	9,793,513,700	0		1188862		
2022-04-25,一	1866.987	1866.987	1734.973	1734.973	-8.70%		6.95%		1,216,162,890	11,329,430,300	0		1380323		
2022-04-26,二	1734.924	1742.018	1654.147	1656.638	-4.52%		5.06%		1,108,025,950	10,509,509,200	0		1306606		
2022-04-27,三	1633.267	1730.608	1617.868	1730.494	+4.46%		6.81%		1,165,285,660	11,554,515,700	0		1380983		
2022-04-28,四	1713.877	1735.192	1685.612	1703.403	-1.57%		2.87%		936,387,860	9,660,481,400	0		1178428		
2022-04-29,五	1713.434	1791.452	1712.881	1786.342	+4.87%		4.61%		1,078,690,520	11,080,136,000	0		1411838		
2022-05-05,四	1776.657	1832.114	1768.734	1813.331	+1.51%		3.55%		961,189,410	10,037,581,700	0		1215034		
2022-05-06,五	1767.130	1814.108	1759.271	1795.382	-0.99%		3.02%		971,129,070	9,010,280,800	0		1146565		
2022-05-09,一	1792.608	1842.062	1792.312	1825.293	+1.67%		2.77%		854,433,230	8,515,687,300	0		1059451		
2022-05-10,二	1806.320	1860.040	1801.197	1856.512	+1.71%		3.22%		896,912,990	9,919,295,000	0		1142632		
2022-05-11,三	1861.195	1901.557	1856.279	1856.279	-0.01%		2.44%		1,093,086,860	12,418,340,600	0		1275549		
2022-05-12,四	1844.247	1880.007	1843.862	1873.036	+0.90%		1.95%		946,335,370	9,366,950,100	0		1151503		
2022-05-13,五	1878.036	1881.118	1856.324	1873.745	+0.04%		1.32%		687,028,940	6,950,367,800	0		890993		
2022-05-16,一	1885.765	1900.973	1863.913	1870.455	-0.18%		1.98%		741,223,810	7,834,203,200	0		1013757		
2022-05-17,二	1872.110	1879.161	1847.942	1879.161	+0.47%		1.67%		750,282,740	7,967,015,800	0		977958		
2022-05-18,三	1885.177	1924.917	1880.420	1910.552	+1.67%		2.37%		917,174,160	9,864,439,000	0		1117418		
2022-05-19,四	1885.289	1923.791	1881.292	1923.791	+0.69%		2.22%		885,850,020	9,693,421,500	0		1109621		
2022-05-20,五	1927.965	1945.197	1924.011	1939.833	+0.83%		1.10%		965,176,920	9,676,817,300	0		1079072		
2022-05-23,一	1940.943	1968.002	1937.594	1968.002	+1.45%		1.57%		877,100,260	8,754,026,500	0		1001563		
2022-05-24,二	1971.450	1986.962	1882.403	1882.403	-4.35%		5.31%		1,151,069,230	11,661,851,900	0		1345326		
2022-05-25,三	1881.297	1913.074	1881.297	1913.074	+1.63%		1.69%		731,833,540	7,375,075,700	0		940641		
2022-05-26,四	1918.501	1958.537	1892.683	1951.156	+1.99%		3.44%		1,003,515,930	10,576,941,600	0		1219666		
2022-05-27,五	1964.994	1972.616	1933.954	1951.550	+0.02%		1.98%		1,135,058,810	11,930,662,300	0		1320054		
2022-05-30,一	1956.383	1991.813	1948.618	1991.664	+2.06%		2.21%		1,163,477,260	12,583,134,000	0		1373855		
2022-05-31,二	1989.396	2009.665	1973.884	2007.340	+0.79%		1.80%		1,157,283,140	12,831,228,900	0		1326530		
2022-06-01,三	2006.628	2035.187	2003.145	2031.109	+1.18%		1.60%		1,083,352,790	12,649,254,300	0		1308755		
2022-06-02,四	2029.817	2060.867	2016.138	2058.282	+1.34%		2.20%		1,011,028,490	12,378,312,700	0		1271219		
2022-06-06,一	2062.162	2099.287	2062.077	2091.840	+1.63%		1.81%		1,309,205,750	16,488,783,000	0		1578907		
2022-06-07,二	2090.962	2095.260	2059.459	2080.712	-0.53%		1.71%		1,175,035,650	14,482,217,000	0		1401373		
2022-06-08,三	2078.470	2098.881	2035.869	2073.412	-0.35%		3.03%		1,204,794,320	14,066,894,000	0		1413050		
2022-06-09,四	2072.851	2072.851	2007.754	2018.130	-2.67%		3.14%		926,289,590	11,008,934,200	0		1198606		
2022-06-10,五	2009.058	2054.095	2006.995	2052.882	+1.72%		2.33%		1,032,894,440	12,688,865,000	0		1190627		
2022-06-13,一	2044.163	2067.778	2040.994	2066.815	+0.68%		1.30%		1,123,983,890	13,894,428,000	0		1389136		
2022-06-14,二	2052.009	2052.012	1987.009	2040.250	-1.29%		3.15%		1,123,410,010	12,422,196,600	0		1365748		
2022-06-15,三	2041.642	2068.948	2035.088	2035.088	-0.25%		1.66%		1,224,635,360	13,507,662,000	0		1316789		
2022-06-16,四	2035.453	2068.331	2035.453	2053.720	+0.92%		1.62%		1,020,720,990	11,725,275,400	0		1217149		
2022-06-17,五	2044.137	2066.197	2021.560	2060.828	+0.35%		2.17%		1,009,616,840	11,743,739,500	0		1220753		
2022-06-20,一	2065.867	2091.384	2062.771	2081.486	+1.00%		1.39%		1,062,130,690	13,328,609,700	0		1265078		
2022-06-21,二	2076.746	2078.729	2037.938	2059.780	-1.04%		1.96%		913,219,630	11,292,247,700	0		1165249		
2022-06-22,三	2063.587	2064.928	2014.644	2016.126	-2.12%		2.44%		872,410,110	10,614,942,100	0		1109179		
2022-06-23,四	2017.572	2089.646	2017.572	2089.646	+3.65%		3.57%		1,179,837,120	14,998,362,000	0		1389714		
2022-06-24,五	2102.600	2126.650	2098.760	2118.439	+1.38%		1.33%		1,246,216,500	15,950,999,000	0		1464331		
2022-06-27,一	2129.143	2134.558	2113.049	2125.984	+0.36%		1.02%		1,165,063,540	15,392,516,000	0		1320181		
2022-06-28,二	2125.320	2177.511	2118.102	2175.766	+2.34%		2.79%		1,446,015,100	18,225,610,000	0		1615184		
2022-06-29,三	2172.144	2178.577	2124.988	2125.082	-2.33%		2.46%		1,535,583,200	19,989,180,000	0		1757173		
2022-06-30,四	2128.152	2150.578	2124.411	2133.580	+0.40%		1.23%		1,114,320,200	14,408,458,000	0		1317029		
2022-07-01,五	2134.302	2140.117	2110.756	2119.041	-0.68%		1.38%		1,232,515,720	14,682,996,000	0		1299745		
2022-07-04,一	2116.078	2124.550	2087.291	2124.550	+0.26%		1.76%		1,120,854,950	14,732,331,000	0		1305728		
2022-07-05,二	2123.099	2127.300	2063.138	2086.319	-1.80%		3.02%		1,162,901,330	14,249,496,000	0		1340575		
2022-07-06,三	2081.636	2106.045	2060.755	2079.151	-0.34%		2.17%		1,026,362,840	12,287,288,200	0		1165649		
